timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T15:58:49,codecarbon,e237ec89-2bfc-466e-ae50-44cda9cec8d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.717738959,0.00030727496723102337,1.8768581168102655e-06,42.5,57.7944214780639,19.86054039001465,0.0019327745735631956,0.002647439895728,0.0009030198359430754,0.005483234305234272,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
