timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T15:10:56,codecarbon,87cc5319-30e5-4fd5-b214-25126057500c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,723.0701693360002,0.0014905014242700694,2.0613510105648615e-06,42.5,33.45192728210254,19.86054039001465,0.008536228667322225,0.014072971258367999,0.003988373626123154,0.026597573551813365,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
