timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:46:29,codecarbon,ba5ea117-7147-4142-8717-44231a9723e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,176.74226333499996,0.00033537371957555336,1.8975298451388558e-06,42.5,59.748806127913156,19.86054039001465,0.0020865366487013873,0.002923213171901999,0.0009748987201548958,0.005984648540758281,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
