timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:47:15,codecarbon,e3bdf114-7e51-4957-ac1c-37cac6e0ff0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.28839935899998,9.24237336830046e-05,2.0868610069607968e-06,42.5,71.37170003321978,19.86054039001465,0.0005228480226256955,0.0008821545946119998,0.0002442725961494923,0.0016492752133871874,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
