timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T15:56:34,codecarbon,ca666e4e-1fad-4a39-8dd5-f18642e87ea1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.839724244999957,7.534151032233663e-06,1.2901552738015833e-06,42.5,20.53422268868281,19.86054039001465,6.894076641180482e-05,3.3300859973999994e-05,3.2203153717938365e-05,0.00013444478010374316,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
