timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T20:48:30,codecarbon,d77ad06c-c3d7-49fa-b57b-50478fade495,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.087598253000124,8.164506277766526e-05,2.0887715394843606e-06,42.5,71.86552062291129,19.86054039001465,0.00046144977044375226,0.0007798914572460028,0.0002155916722132635,0.0014569328999030186,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
