timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:57:27,codecarbon,7165db4e-4a22-416e-b056-2337ba1d3c61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.127208161,8.177283966217585e-05,2.0899226779917008e-06,42.5,72.3501879381213,19.86054039001465,0.0004619174437611,0.000781495902974,0.0002157996952923,0.0014592130420274,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
2024-12-06T19:32:47,codecarbon,a237d789-b12b-44d6-a6cd-fba9d3abe157,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.02597039500006,8.363736637825851e-05,2.0895774806425748e-06,42.5,72.38195619730708,19.86054039001465,0.00047252778714028127,0.0007992275838259975,0.0002207296194557219,0.0014924849904220008,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.8.1,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
