timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:56:47,codecarbon,cc6784eb-8a32-47bf-ad78-9dc701e1420b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.59049996400006,0.0007284766412694,1.9090533997523128e-06,42.5,32.642156594066414,19.86054039001465,0.0045048794540979,0.0063897795562639,0.002104799246735,0.012999458257097,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
2024-12-06T19:32:05,codecarbon,2812650b-d6e0-495d-b292-f3522780c00d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,665.9584450350001,0.0012738380235349637,1.91278905317886e-06,42.5,33.300914842400395,19.86054039001465,0.007861993774448612,0.011195987012338,0.00367329606567263,0.022731276852459244,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.8.1,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
