timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:21:43,codecarbon,5e5a8dfe-5723-4fa4-901d-b9f8fd12cc67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.588113881000027,1.1018713417133718e-05,1.2830190155618506e-06,42.5,20.071371790977803,19.86054039001465,0.00010138700575972261,4.787364940999966e-05,4.7365148594329845e-05,0.00019662580376405214,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
