timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:35:08,codecarbon,372445e9-c83e-4bda-8c0a-87a623f9f42e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,804.1515175509999,0.001636301821606788,2.0348177997475615e-06,42.5,35.244833340904705,19.86054039001465,0.009493437950287493,0.015270380827406001,0.004435521353407855,0.029199340131101335,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
