timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T19:03:31,codecarbon,8e471ef3-20ad-4d55-bde6-12948d9de5e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.965609606000044,8.770928625178718e-05,2.0900276935151903e-06,42.5,72.1701647125945,19.86054039001465,0.0004954263454236121,0.0008382451150399997,0.00023147578077529612,0.001565147241238908,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
