timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T18:54:12,codecarbon,67bc6740-0f1d-430c-a4a5-7538dcf552cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.846424117999959,1.0080357028335917e-05,1.2847071324135081e-06,42.5,20.18062964866359,19.86054039001465,9.263098320972216e-05,4.3975868513999785e-05,4.327424944396334e-05,0.0001798811011676853,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
