timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T19:18:27,codecarbon,b7703b77-943d-425f-8efd-ffeb7be768d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.063561390999894,0.0001088140686161366,2.0900235348661153e-06,42.5,71.468053631177,19.86054039001465,0.0006146378451388891,0.001039939720839999,0.00028717850775791316,0.001941756073736801,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
