timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T20:09:25,codecarbon,075bb899-afcf-4f7b-95d0-566100dc9459,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.61875978300003,1.0983414478578257e-05,1.274361364641159e-06,42.5,19.5144537302677,19.86054039001465,0.00010174886673263895,4.671142625799988e-05,4.753561126493774e-05,0.00019599590425557658,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
