timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T15:10:23,codecarbon,7e236b56-8972-4467-b8ed-03ac5e20d1c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.08061141799999,9.843538457649553e-05,2.0907839047065017e-06,42.5,72.87343495607371,19.86054039001465,0.0005558113962715269,0.0009410626972939998,0.0002596773184242571,0.0017565514119897842,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
