timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:21:52,codecarbon,0495f22b-81c5-47ec-9bf7-e0c6bed436cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.108603091999953,9.14255360992102e-06,1.2861252051348994e-06,42.5,20.274125768456752,19.8605375289917,8.392056713819457e-05,4.002392090800017e-05,3.920177812416907e-05,0.00016314626617036383,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96143341064453,machine,N,1.0
