timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:06:41,codecarbon,7d632465-7412-4f8d-b86a-e183f1b0e865,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,158.10180928300008,0.0002979414699466662,1.8844912104285601e-06,42.5,45.38268869098065,19.86054039001465,0.0018664755081499987,0.0025781420625119998,0.0008720631328956337,0.005316680703557632,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
