timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:24:08,codecarbon,125db0f9-541c-4f6a-a881-ce45989faea8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.325841628000035,9.896065959212373e-05,2.091049122168686e-06,42.5,74.0790751986709,19.86054039001465,0.0005587065258680555,0.0009461927013980007,0.0002610255678252857,0.001765924795091342,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
