timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:23:19,codecarbon,3b4a9108-9fcc-4052-a680-2c406228d8fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1080.288295498,0.0022345354321895634,2.0684621332118285e-06,42.5,35.29096315540382,19.86054039001465,0.012753380512734716,0.021162576096714,0.005958691977955819,0.03987464858740454,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
