timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:02:48,codecarbon,319af996-758b-44ee-9733-8e326299ee5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,249.04381487,0.0004893220197204032,1.964802940301198e-06,42.5,55.48562993178017,19.86054039001465,0.002940094622877779,0.004418040756652,0.0013736767463183453,0.008731812125848126,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
