timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:34:40,codecarbon,ce3ac3b3-f05a-41fd-9437-3b2be50c43fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.075306571000056,8.582602847785137e-05,2.0894799246232812e-06,42.5,72.04598892562692,19.86054039001465,0.00048491566797986667,0.0008200570449339965,0.00022656832953606206,0.0015315410424499253,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
