timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:15:27,codecarbon,54717995-2d0e-462f-b7b1-7c6052b032dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.388377149999997,9.600595450599531e-06,1.2994187026036612e-06,42.5,21.126157011284178,19.86054039001465,8.722348748125011e-05,4.3348923567999766e-05,4.0747481357815384e-05,0.00017131989240706525,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
