timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:26:48,codecarbon,480995c7-0f23-4c8b-857f-8d4ed0c47eb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.099527754000064,9.414046489441218e-05,2.087393584427555e-06,42.5,79.92204579475822,19.86054039001465,0.0005324236629527801,0.0008987465523300001,0.00024873957779725654,0.0016799097930800366,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
