timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:07:22,codecarbon,8d7cbba9-9001-417a-a320-908b35e55f81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.359303211,9.259053856216904e-05,2.0872856843975156e-06,42.5,71.9874822275874,19.86054039001465,0.0005236851224708346,0.0008839379293720008,0.00024462874712161847,0.0016522517989644538,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
