timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:03:28,codecarbon,e45d147e-0dfe-47c9-ad04-76db3399a8a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.197566531999996,7.94575385328152e-06,1.2820764105161405e-06,42.5,20.015435422495482,19.86054039001465,7.316528265625072e-05,3.444836089199995e-05,3.417607170865113e-05,0.0001417897152569018,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
