timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:26:19,codecarbon,02d5fab6-82f4-4737-a774-d1d2f0ffb744,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,825.116613107,0.0017001479147537525,2.060494101981291e-06,42.5,72.46278733999972,19.86054039001465,0.00974092978923264,0.016046995337586,0.004550730358713795,0.03033865548553244,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
