timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T20:53:03,codecarbon,852d7661-6416-4209-905e-e87bca1da0cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2624.940044127,0.0054262363809085565,2.067184884107785e-06,42.5,45.369320910628296,19.86054039001465,0.030988820021350696,0.051362114422991996,0.014478708856011626,0.09682964330035432,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
