timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T18:44:16,codecarbon,a62e01e6-1433-4a53-99e1-c1830a69c952,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,329.2795429779999,0.0006007380515091588,1.8244013766421433e-06,42.5,43.818172727583764,19.86054039001465,0.0038873206855576377,0.005016429568695999,0.0018162492373354161,0.01071999949158905,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
