timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:49:07,codecarbon,37256651-6834-40bd-bdf3-3e4cd1df3a28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.426563905999956,9.280814303030408e-05,2.0890236577078616e-06,42.5,71.68957023297968,19.86054039001465,0.0005244791782333294,0.0008866076537300017,0.00024504805678029524,0.0016561348887436263,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
