timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:59:24,codecarbon,43467bc6-3ee5-4c9f-8d24-38fda2601b0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,474.94514492999997,0.0008731932642126824,1.838513928469315e-06,42.5,32.17391613307415,19.86054039001465,0.005606969518068049,0.0073552011619340005,0.0026197145108950376,0.015581885190897095,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
