timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:43:47,codecarbon,83ce2b40-8dec-4a06-8e4f-066dfd93e2c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.7487002310000435,8.620182567283211e-06,1.2773100407818597e-06,42.5,19.707158611872824,19.86054039001465,7.967174516736064e-05,3.6935585104000065e-05,3.7217373368661624e-05,0.00015382470364002233,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
