timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:02:34,codecarbon,449ea7f5-5676-4449-a231-12cb48b612c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.18953458099986,9.226992861460327e-05,2.088049342214084e-06,42.5,71.92521971364314,19.86054039001465,0.0005216809847381968,0.0008811070937739945,0.00024374252721958952,0.0016465306057317807,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
