timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:46:08,codecarbon,9e28a5ff-6e5f-46e1-b2cd-f28a7940dcd5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.618450334000045,9.531069581418659e-05,2.0893014803519146e-06,42.5,80.32096893222447,19.86054039001465,0.0005385497536041675,0.000910650450742,0.0002515920263179518,0.0017007922306641193,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
