timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:32:02,codecarbon,705a7ee2-df56-4187-84b6-44e0325ce193,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.995880370999998,6.4883542511752864e-06,1.2987409163835818e-06,42.5,21.08996011595026,19.86054039001465,5.89787037715278e-05,2.9258078962000455e-05,2.7546051563573507e-05,0.00011578283429710176,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
