timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T00:05:53,codecarbon,49e0df09-b44d-4bca-9082-79e1092b4521,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.41164939600003,9.494681034210534e-05,2.090802946049092e-06,42.5,71.00765164493751,19.86054039001465,0.000536108350595846,0.0009077237817339961,0.00025046666568770496,0.0016942987980175473,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
