timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T11:57:05,codecarbon,89aee853-b795-47ef-a87d-6bbe557bec5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.200491385000007,1.3312636785307924e-05,1.3050975960711442e-06,42.5,21.490659864970354,19.86054039001465,0.00012042186413333325,6.0882548705999966e-05,5.625580032128567e-05,0.0002375602131606189,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
