timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T12:01:37,codecarbon,3275afea-4d7d-4a03-bf37-da5c221ddb89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.633672066,0.0005339512667171489,1.9729668619614086e-06,42.5,32.65344035920367,19.86054039001465,0.0031949741301715265,0.004840886650483999,0.0014923475513480583,0.009528208332003584,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
