timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-18T23:29:11,codecarbon,15ca9988-01f9-4d92-b65d-040bbee9f5ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.218658890000029,8.10369156597979e-06,1.3031252733625582e-06,42.5,21.36733939867587,19.86054039001465,7.34141444402779e-05,3.6900585075999885e-05,3.429333925689429e-05,0.0001446080687731721,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
