timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T00:10:51,codecarbon,d4361dd5-e74e-4ed3-9e79-c1ed5d3237b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2498.979048266,0.005200797480799492,2.081168901519298e-06,42.5,57.17479671476063,19.86054039001465,0.02950178004172849,0.049521049616808,0.013783920654629094,0.09280675031316568,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
