timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T00:05:25,codecarbon,a7d25985-3ae4-4406-897b-b2d3da7fafa6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.188900503999776,9.849682677124047e-05,2.0872880215314996e-06,42.5,72.49734610911376,19.86054039001465,0.0005570898224680474,0.0009402826966700001,0.0002602753113236035,0.001757647830461651,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
