timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T15:57:17,codecarbon,9956e8fd-4cf6-4d05-97e8-d849e87efe68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.021694779000001,7.756236289034793e-06,1.288048726096815e-06,42.5,20.399764708217653,19.86054039001465,7.1088941520139e-05,3.411336062399996e-05,3.3205526136786683e-05,0.00013840782828092565,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
