timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:01:01,codecarbon,ec63c11b-b92f-45fa-abb6-3c4bf07c64d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.09498230600002,9.41800662186882e-05,2.0884821637053237e-06,42.5,76.85874042666873,19.86054039001465,0.0005323695463569458,0.0008995226640620005,0.0002487242570178065,0.001680616467436753,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
