timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T20:11:11,codecarbon,18a64949-68ff-4081-87b1-65235d6c8068,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.160464185000023,1.0736213340725127e-05,1.315637578614665e-06,42.5,22.168269705056943,19.86054039001465,9.63383472472225e-05,5.024087352599991e-05,4.500544955860231e-05,0.00019158467033182473,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
