timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T22:56:59,codecarbon,00c7cf16-c664-42c2-9a7f-063645b647bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,389.1557404,0.0007341214740275,1.886446473262796e-06,42.5,31.986077450863544,19.86054039001465,0.0045941906065451,0.006359753421132,0.0021462446628339,0.0131001886905111,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
2024-12-06T19:29:15,codecarbon,ebf26bda-07c5-41d8-a7ac-c80783bb2157,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,517.13689417,0.0009901407276023497,1.9146588432672486e-06,42.5,34.398485415394696,19.86054039001465,0.006105076013413891,0.008711251413439999,0.0028524519518350537,0.017668779378688944,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.8.1,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
