timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T12:06:10,codecarbon,6e4d6d38-9976-4007-a9d8-36482d6a9abf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.051454347,9.613383072277273e-05,2.0875308301535825e-06,42.5,69.13558785897004,19.86054039001465,0.0005436616197104159,0.000917827123150001,0.00025399209589068,0.001715480838751097,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
