timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T12:05:23,codecarbon,36647bc4-f9ed-4cb5-817b-b80ff42a1502,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,272.557998733,0.0005419234794389625,1.9882868305392686e-06,42.5,36.32265334007288,19.86054039001465,0.0032176909550430534,0.004949857848771999,0.0015029213944212205,0.009670470198236273,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
