timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-20T19:28:58,codecarbon,a7adc33d-bb50-4082-a1d7-e6e35cf36eb0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.938832154000011,1.0257415341856015e-05,1.292055952674069e-06,42.5,20.653047049004353,19.86054039001465,9.372188901736128e-05,4.5535314205999954e-05,4.378345313838708e-05,0.0001830406563617483,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
