timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T17:12:17,codecarbon,7be4cfe4-062e-4d6f-95cc-ddc8a91af061,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.744675938,8.768976908513985e-06,1.3001331700918236e-06,42.5,21.1749628182629,19.86054039001465,7.962421386388909e-05,3.9661976174000003e-05,3.719370625779757e-05,0.00015647989629568665,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
