timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T16:42:20,codecarbon,bac4dc4a-2fa5-4d7b-8d53-2ac87e5fe12c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1266.391140551,0.002623941174047642,2.0719832048935366e-06,42.5,50.175160418873084,19.86054039001465,0.014950423874393748,0.024887826299134,0.006985233008678233,0.046823483182206,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
