timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T14:18:32,codecarbon,3015842b-5401-43e3-96d1-1bf01a0f36ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.45223657400004,7.104832998775027e-06,1.3031043136784797e-06,42.5,21.368139673179,19.86054039001465,6.436630835486143e-05,3.2352803660000125e-05,3.0064610013993832e-05,0.00012678372202885537,France,FRA,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.7.4,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA L4,,,52.96144104003906,machine,N,1.0
